Record Length,1.024000e+03,,          0.00000, -37.38970,
Sample Interval,2.466067e+01,,         24.66067, -35.78970,
Trigger Point,-0.000000000000e+00,,         49.32134, -42.18970,
,,,         73.98201, -61.38970,
,,,         98.64268, -64.58970,
,,,        123.30335, -64.58970,
Source,FFT,,        147.96402, -66.98970,
Vertical Units,dB,,        172.62468, -66.98970,
Vertical Scale,1.000000e+01,,        197.28535, -66.98970,
Vertical Offset,0.000000e+00,,        221.94602, -66.98970,
Horizontal Units,Hz,,        246.60669, -66.98970,
Horizontal Scale,2.525253e+03,,        271.26736, -64.58970,
Pt Fmt,Y,,        295.92803, -60.58970,
Yzero,-2.698970e+01,,        320.58870, -60.58970,
Probe Atten,1.000000e+00,,        345.24937, -54.98970,
Model Number,TBS1072B-EDU,,        369.91004, -50.98970,
Serial Number,C012918,,        394.57071, -44.98970,
Firmware Version,FV:v4.06,,        419.23138, -34.98970,
,,,443.89205, -14.18970,
,,,468.55272,  -4.18970,
,,,493.21339,  -2.98970,
,,,517.87406,  -2.98970,
,,,542.53473,  -6.98970,
,,,567.19540, -26.58970,
,,,591.85607, -38.98970,
,,,616.51674, -51.78970,
,,,641.17741, -49.38970,
,,,665.83808, -66.98970,
,,,690.49875, -61.38970,
,,,715.15942, -66.98970,
,,,739.82009, -64.58970,
,,,764.48076, -66.98970,
,,,789.14143, -66.98970,
,,,813.80210, -66.98970,
,,,838.46277, -66.98970,
,,,863.12344, -66.98970,
,,,887.78411, -60.58970,
,,,912.44478, -60.58970,
,,,937.10545, -60.58970,
,,,961.76612, -66.98970,
,,,986.42679, -66.98970,
,,,1011.08746, -66.98970,
,,,1035.74813, -66.98970,
,,,1060.40880, -66.98970,
,,,1085.06947, -64.58970,
,,,1109.73014, -66.98970,
,,,1134.39081, -64.58970,
,,,1159.05148, -64.58970,
,,,1183.71215, -61.38970,
,,,1208.37282, -66.98970,
,,,1233.03349, -66.98970,
,,,1257.69416, -64.58970,
,,,1282.35483, -66.98970,
,,,1307.01550, -66.98970,
,,,1331.67617, -66.98970,
,,,1356.33684, -66.98970,
,,,1380.99751, -66.98970,
,,,1405.65818, -66.98970,
,,,1430.31885, -66.98970,
,,,1454.97952, -64.58970,
,,,1479.64019, -64.58970,
,,,1504.30086, -66.98970,
,,,1528.96153, -66.98970,
,,,1553.62220, -66.98970,
,,,1578.28287, -66.98970,
,,,1602.94354, -66.98970,
,,,1627.60421, -64.58970,
,,,1652.26488, -66.98970,
,,,1676.92555, -66.98970,
,,,1701.58622, -66.98970,
,,,1726.24689, -66.98970,
,,,1750.90756, -66.98970,
,,,1775.56823, -66.98970,
,,,1800.22890, -66.98970,
,,,1824.88957, -64.58970,
,,,1849.55024, -64.58970,
,,,1874.21091, -61.38970,
,,,1898.87158, -66.98970,
,,,1923.53225, -66.98970,
,,,1948.19292, -66.98970,
,,,1972.85359, -66.98970,
,,,1997.51426, -66.98970,
,,,2022.17493, -64.58970,
,,,2046.83560, -64.58970,
,,,2071.49627, -66.98970,
,,,2096.15694, -66.98970,
,,,2120.81761, -64.58970,
,,,2145.47828, -66.98970,
,,,2170.13895, -66.98970,
,,,2194.79962, -66.98970,
,,,2219.46029, -66.98970,
,,,2244.12096, -66.98970,
,,,2268.78163, -64.58970,
,,,2293.44230, -64.58970,
,,,2318.10297, -60.58970,
,,,2342.76364, -61.38970,
,,,2367.42431, -61.38970,
,,,2392.08498, -61.38970,
,,,2416.74565, -60.58970,
,,,2441.40632, -60.58970,
,,,2466.06699, -66.98970,
,,,2490.72766, -66.98970,
,,,2515.38833, -60.58970,
,,,2540.04900, -60.58970,
,,,2564.70967, -60.58970,
,,,2589.37034, -60.58970,
,,,2614.03101, -66.98970,
,,,2638.69168, -66.98970,
,,,2663.35235, -66.98970,
,,,2688.01302, -66.98970,
,,,2712.67369, -66.98970,
