Record Length,1.024000e+03,,          0.00000,  -4.58970,
Sample Interval,4.932134e+01,,         49.32134,  -2.18970,
Trigger Point,-0.000000000000e+00,,         98.64268,  -8.58970,
,,,        147.96402, -40.18970,
,,,        197.28535, -41.38970,
,,,        246.60669, -43.38970,
Source,FFT,,        295.92803, -46.18970,
Vertical Units,dB,,        345.24937, -49.78970,
Vertical Scale,1.000000e+01,,        394.57071, -52.98970,
Vertical Offset,0.000000e+00,,        443.89205, -54.58970,
Horizontal Units,Hz,,        493.21338, -54.98970,
Horizontal Scale,5.050505e+03,,        542.53472, -53.38970,
Pt Fmt,Y,,        591.85606, -61.38970,
Yzero,-2.698970e+01,,        641.17740, -58.58970,
Probe Atten,1.000000e+00,,        690.49874, -51.38970,
Model Number,TBS1072B-EDU,,        739.82008, -51.38970,
Serial Number,C012918,,        789.14141, -38.98970,
Firmware Version,FV:v4.06,,        838.46275, -49.38970,
,,,887.78409, -15.78970,
,,,937.10543,  -6.58970,
,,,986.42677,  -5.38970,
,,,1035.74811,  -5.38970,
,,,1085.06945,  -9.78970,
,,,1134.39079, -28.98970,
,,,1183.71213, -49.38970,
,,,1233.03347, -42.18970,
,,,1282.35481, -47.38970,
,,,1331.67615, -45.78970,
,,,1380.99749, -49.78970,
,,,1430.31883, -51.78970,
,,,1479.64017, -53.38970,
,,,1528.96151, -52.58970,
,,,1578.28285, -51.38970,
,,,1627.60419, -51.38970,
,,,1676.92553, -66.98970,
,,,1726.24687, -58.58970,
,,,1775.56821, -43.38970,
,,,1824.88955, -51.38970,
,,,1874.21089, -22.58970,
,,,1923.53223,  -9.78970,
,,,1972.85357,  -6.98970,
,,,2022.17491,  -7.38970,
,,,2071.49625,  -9.78970,
,,,2120.81759, -23.78970,
,,,2170.13893, -36.98970,
,,,2219.46027, -46.58970,
,,,2268.78161, -60.58970,
,,,2318.10295, -47.78970,
,,,2367.42429, -52.58970,
,,,2416.74563, -50.18970,
,,,2466.06697, -50.58970,
,,,2515.38831, -50.18970,
,,,2564.70965, -49.78970,
,,,2614.03099, -49.38970,
,,,2663.35233, -48.98970,
,,,2712.67367, -48.98970,
,,,2761.99501, -60.58970,
,,,2811.31635, -57.38970,
,,,2860.63769, -34.18970,
,,,2909.95903, -14.98970,
,,,2959.28037, -10.58970,
,,,3008.60171, -10.98970,
,,,3057.92305, -12.18970,
,,,3107.24439, -22.18970,
,,,3156.56573, -35.78970,
,,,3205.88707, -49.38970,
,,,3255.20841, -51.38970,
,,,3304.52975, -54.98970,
,,,3353.85109, -54.98970,
,,,3403.17243, -50.98970,
,,,3452.49377, -50.58970,
,,,3501.81511, -51.38970,
,,,3551.13645, -50.18970,
,,,3600.45779, -49.38970,
,,,3649.77913, -46.58970,
,,,3699.10047, -46.18970,
,,,3748.42181, -44.98970,
,,,3797.74315, -46.58970,
,,,3847.06449, -48.18970,
,,,3896.38583, -24.98970,
,,,3945.70717, -18.18970,
,,,3995.02851, -17.78970,
,,,4044.34985, -18.58970,
,,,4093.67119, -25.78970,
,,,4142.99253, -38.98970,
,,,4192.31387, -40.98970,
,,,4241.63521, -45.78970,
,,,4290.95655, -48.58970,
,,,4340.27789, -57.78970,
,,,4389.59923, -60.58970,
,,,4438.92057, -57.78970,
,,,4488.24191, -54.98970,
,,,4537.56325, -52.98970,
,,,4586.88459, -51.78970,
,,,4636.20593, -49.38970,
,,,4685.52727, -46.58970,
,,,4734.84861, -44.18970,
,,,4784.16995, -42.18970,
,,,4833.49129, -40.98970,
,,,4882.81263, -41.38970,
,,,4932.13397, -44.98970,
,,,4981.45531, -45.38970,
,,,5030.77665, -44.18970,
,,,5080.09799, -42.58970,
,,,5129.41933, -40.58970,
,,,5178.74067, -41.38970,
,,,5228.06201, -43.78970,
,,,5277.38335, -44.98970,
,,,5326.70469, -46.98970,
,,,5376.02603, -50.58970,
,,,5425.34737, -52.58970,
,,,5474.66871, -51.78970,
,,,5523.99005, -50.58970,
,,,5573.31139, -52.98970,
,,,5622.63273, -56.18970,
,,,5671.95407, -53.38970,
,,,5721.27541, -48.58970,
,,,5770.59675, -43.38970,
,,,5819.91809, -42.18970,
,,,5869.23943, -32.98970,
,,,5918.56077, -22.58970,
,,,5967.88211, -20.18970,
,,,6017.20345, -20.58970,
,,,6066.52479, -22.98970,
,,,6115.84613, -34.58970,
,,,6165.16747, -56.18970,
,,,6214.48881, -44.58970,
,,,6263.81015, -44.98970,
,,,6313.13149, -45.78970,
,,,6362.45283, -47.78970,
,,,6411.77417, -50.58970,
,,,6461.09551, -52.18970,
,,,6510.41685, -51.38970,
,,,6559.73819, -50.18970,
,,,6609.05953, -50.58970,
,,,6658.38087, -53.38970,
,,,6707.70221, -64.58970,
,,,6757.02355, -51.78970,
,,,6806.34489, -45.78970,
,,,6855.66623, -36.98970,
,,,6904.98757, -22.18970,
,,,6954.30891, -17.78970,
,,,7003.63025, -18.18970,
,,,7052.95159, -19.38970,
,,,7102.27293, -29.38970,
,,,7151.59427, -42.98970,
,,,7200.91561, -64.58970,
,,,7250.23695, -53.38970,
,,,7299.55829, -49.78970,
,,,7348.87963, -48.98970,
,,,7398.20097, -49.38970,
,,,7447.52231, -48.98970,
,,,7496.84365, -49.38970,
,,,7546.16499, -50.18970,
,,,7595.48633, -49.78970,
,,,7644.80767, -49.38970,
,,,7694.12901, -50.58970,
,,,7743.45035, -52.98970,
,,,7792.77169, -60.58970,
,,,7842.09303, -48.18970,
,,,7891.41437, -26.18970,
,,,7940.73571, -19.38970,
,,,7990.05705, -19.38970,
,,,8039.37839, -20.58970,
,,,8088.69973, -27.38970,
,,,8138.02107, -40.18970,
,,,8187.34241, -43.38970,
,,,8236.66375, -53.38970,
,,,8285.98509, -66.98970,
,,,8335.30643, -56.18970,
,,,8384.62777, -51.38970,
,,,8433.94911, -49.78970,
,,,8483.27045, -50.58970,
,,,8532.59179, -50.98970,
,,,8581.91313, -49.78970,
,,,8631.23447, -47.78970,
,,,8680.55581, -47.38970,
,,,8729.87715, -46.58970,
,,,8779.19849, -48.18970,
,,,8828.51983, -46.98970,
,,,8877.84117, -38.18970,
,,,8927.16251, -26.18970,
,,,8976.48385, -24.98970,
,,,9025.80519, -25.78970,
,,,9075.12653, -30.98970,
,,,9124.44787, -40.98970,
,,,9173.76921, -38.98970,
,,,9223.09055, -44.58970,
,,,9272.41189, -47.78970,
,,,9321.73323, -53.38970,
,,,9371.05457, -58.58970,
,,,9420.37591, -57.78970,
,,,9469.69725, -60.58970,
,,,9519.01859, -57.78970,
,,,9568.33993, -56.18970,
,,,9617.66127, -52.98970,
,,,9666.98261, -48.18970,
,,,9716.30395, -44.98970,
,,,9765.62529, -42.98970,
,,,9814.94663, -41.78970,
,,,9864.26797, -41.38970,
,,,9913.58931, -43.38970,
,,,9962.91065, -44.98970,
,,,10012.23199, -44.18970,
,,,10061.55333, -43.38970,
,,,10110.87467, -40.18970,
,,,10160.19601, -40.58970,
,,,10209.51735, -42.58970,
,,,10258.83869, -44.98970,
,,,10308.16003, -47.38970,
,,,10357.48137, -48.98970,
,,,10406.80271, -50.58970,
,,,10456.12405, -53.38970,
,,,10505.44539, -55.38970,
,,,10554.76673, -58.58970,
,,,10604.08807, -57.78970,
,,,10653.40941, -54.98970,
,,,10702.73075, -49.78970,
,,,10752.05209, -45.78970,
,,,10801.37343, -42.58970,
,,,10850.69477, -38.18970,
,,,10900.01611, -28.98970,
,,,10949.33745, -25.38970,
,,,10998.65879, -25.78970,
,,,11047.98013, -26.98970,
,,,11097.30147, -34.58970,
,,,11146.62281, -52.18970,
,,,11195.94415, -46.58970,
,,,11245.26549, -45.78970,
,,,11294.58683, -46.18970,
,,,11343.90817, -48.18970,
,,,11393.22951, -49.78970,
,,,11442.55085, -50.58970,
,,,11491.87219, -51.38970,
,,,11541.19353, -51.78970,
,,,11590.51487, -52.98970,
,,,11639.83621, -58.58970,
,,,11689.15755, -61.38970,
,,,11738.47889, -52.98970,
,,,11787.80023, -46.18970,
,,,11837.12157, -42.18970,
,,,11886.44291, -28.98970,
,,,11935.76425, -22.58970,
,,,11985.08559, -22.58970,
,,,12034.40693, -23.78970,
,,,12083.72827, -30.18970,
,,,12133.04961, -48.58970,
,,,12182.37095, -54.58970,
,,,12231.69229, -53.38970,
,,,12281.01363, -50.98970,
,,,12330.33497, -48.98970,
,,,12379.65631, -49.38970,
,,,12428.97765, -50.18970,
,,,12478.29899, -50.58970,
,,,12527.62033, -50.98970,
,,,12576.94167, -49.38970,
,,,12626.26301, -48.18970,
,,,12675.58435, -48.98970,
,,,12724.90569, -50.98970,
,,,12774.22703, -64.58970,
,,,12823.54837, -57.78970,
,,,12872.86971, -34.58970,
,,,12922.19105, -24.58970,
,,,12971.51239, -23.38970,
,,,13020.83373, -24.58970,
,,,13070.15507, -29.38970,
,,,13119.47641, -44.18970,
,,,13168.79775, -39.78970,
,,,13218.11909, -51.38970,
,,,13267.44043, -66.98970,
,,,13316.76177, -54.58970,
,,,13366.08311, -50.18970,
,,,13415.40445, -50.58970,
,,,13464.72579, -50.18970,
,,,13514.04713, -51.38970,
,,,13563.36847, -48.98970,
,,,13612.68981, -48.18970,
,,,13662.01115, -46.18970,
,,,13711.33249, -46.18970,
,,,13760.65383, -47.78970,
,,,13809.97517, -48.58970,
,,,13859.29651, -53.38970,
,,,13908.61785, -31.78970,
,,,13957.93919, -28.58970,
,,,14007.26053, -30.18970,
,,,14056.58187, -33.78970,
,,,14105.90321, -44.58970,
,,,14155.22455, -37.38970,
,,,14204.54589, -43.38970,
,,,14253.86723, -48.18970,
,,,14303.18857, -54.98970,
,,,14352.50991, -57.78970,
,,,14401.83125, -57.38970,
,,,14451.15259, -58.58970,
,,,14500.47393, -57.78970,
,,,14549.79527, -56.18970,
,,,14599.11661, -52.98970,
,,,14648.43795, -50.58970,
,,,14697.75929, -46.98970,
,,,14747.08063, -44.18970,
,,,14796.40197, -42.58970,
,,,14845.72331, -41.38970,
,,,14895.04465, -44.18970,
,,,14944.36599, -46.98970,
,,,14993.68733, -44.98970,
,,,15043.00867, -43.38970,
,,,15092.33001, -40.58970,
,,,15141.65135, -39.78970,
,,,15190.97269, -41.38970,
,,,15240.29403, -43.78970,
,,,15289.61537, -45.78970,
,,,15338.93671, -50.18970,
,,,15388.25805, -51.38970,
,,,15437.57939, -54.58970,
,,,15486.90073, -54.58970,
,,,15536.22207, -56.18970,
,,,15585.54341, -55.38970,
,,,15634.86475, -53.38970,
,,,15684.18609, -51.78970,
,,,15733.50743, -46.98970,
,,,15782.82877, -42.58970,
,,,15832.15011, -40.18970,
,,,15881.47145, -32.98970,
,,,15930.79279, -28.18970,
,,,15980.11413, -28.58970,
,,,16029.43547, -29.38970,
,,,16078.75681, -34.18970,
,,,16128.07815, -47.38970,
,,,16177.39949, -46.98970,
,,,16226.72083, -44.18970,
,,,16276.04217, -44.98970,
,,,16325.36351, -45.78970,
,,,16374.68485, -46.98970,
,,,16424.00619, -50.18970,
,,,16473.32753, -51.38970,
,,,16522.64887, -51.38970,
,,,16571.97021, -52.18970,
,,,16621.29155, -53.38970,
,,,16670.61289, -60.58970,
,,,16719.93423, -55.38970,
,,,16769.25557, -47.38970,
,,,16818.57691, -43.38970,
,,,16867.89825, -34.18970,
,,,16917.21959, -26.18970,
,,,16966.54093, -25.38970,
,,,17015.86227, -26.58970,
,,,17065.18361, -30.98970,
,,,17114.50495, -54.98970,
,,,17163.82629, -46.18970,
,,,17213.14763, -58.58970,
,,,17262.46897, -53.38970,
,,,17311.79031, -49.38970,
