Record Length,1.024000e+03,,          0.00000, -36.18970,
Sample Interval,1.233033e+00,,          1.23303, -34.58970,
Trigger Point,-0.000000000000e+00,,          2.46607, -36.98970,
,,,          3.69910,  -8.98970,
,,,          4.93213,  -1.38970,
,,,          6.16517,  -0.58970,
Source,FFT,,          7.39820,  -0.98970,
Vertical Units,dB,,          8.63123,  -6.58970,
Vertical Scale,1.000000e+01,,          9.86427, -36.18970,
Vertical Offset,0.000000e+00,,         11.09730, -49.38970,
Horizontal Units,Hz,,         12.33033, -58.58970,
Horizontal Scale,1.262626e+02,,         13.56337, -52.98970,
Pt Fmt,Y,,         14.79640, -43.38970,
Yzero,-2.698970e+01,,         16.02943, -21.78970,
Probe Atten,1.000000e+00,,         17.26247, -11.78970,
Model Number,TBS1072B-EDU,,         18.49550, -10.18970,
Serial Number,C012918,,         19.72854, -10.58970,
Firmware Version,FV:v4.06,,         20.96157, -14.58970,
,,,22.19460, -33.78970,
,,,23.42763, -48.18970,
,,,24.66066, -61.38970,
,,,25.89369, -64.58970,
,,,27.12672, -47.38970,
,,,28.35975, -30.18970,
,,,29.59278, -16.98970,
,,,30.82581, -14.58970,
,,,32.05884, -14.58970,
,,,33.29187, -17.38970,
,,,34.52490, -31.78970,
,,,35.75793, -48.18970,
,,,36.99096, -57.38970,
,,,38.22399, -66.98970,
,,,39.45702, -57.78970,
,,,40.69005, -38.58970,
,,,41.92308, -21.38970,
,,,43.15611, -17.78970,
,,,44.38914, -17.78970,
,,,45.62217, -19.38970,
,,,46.85520, -30.18970,
,,,48.08823, -49.38970,
,,,49.32126, -60.58970,
,,,50.55429, -61.38970,
,,,51.78732, -61.38970,
,,,53.02035, -49.38970,
,,,54.25338, -24.98970,
,,,55.48641, -20.18970,
,,,56.71944, -19.78970,
,,,57.95247, -20.58970,
,,,59.18550, -28.98970,
,,,60.41853, -57.38970,
,,,61.65156, -60.58970,
,,,62.88459, -66.98970,
,,,64.11762, -66.98970,
,,,65.35065, -61.38970,
,,,66.58368, -29.38970,
,,,67.81671, -22.18970,
,,,69.04974, -21.38970,
,,,70.28277, -22.18970,
,,,71.51580, -28.18970,
,,,72.74883, -60.58970,
,,,73.98186, -66.98970,
,,,75.21489, -66.98970,
,,,76.44792, -61.38970,
,,,77.68095, -60.58970,
,,,78.91398, -33.38970,
,,,80.14701, -24.18970,
,,,81.38004, -22.98970,
,,,82.61307, -22.98970,
,,,83.84610, -27.38970,
,,,85.07913, -48.98970,
,,,86.31216, -60.58970,
,,,87.54519, -66.98970,
,,,88.77822, -66.98970,
,,,90.01125, -55.38970,
,,,91.24428, -38.58970,
,,,92.47731, -26.18970,
,,,93.71034, -24.18970,
,,,94.94337, -24.18970,
,,,96.17640, -27.38970,
,,,97.40943, -43.38970,
,,,98.64246, -55.38970,
,,,99.87549, -66.98970,
,,,101.10852, -61.38970,
,,,102.34155, -61.38970,
,,,103.57458, -44.58970,
,,,104.80761, -28.58970,
,,,106.04064, -25.38970,
,,,107.27367, -25.38970,
,,,108.50670, -27.38970,
,,,109.73973, -38.98970,
,,,110.97276, -53.38970,
,,,112.20579, -66.98970,
,,,113.43882, -61.38970,
,,,114.67185, -60.58970,
,,,115.90488, -55.38970,
,,,117.13791, -30.98970,
,,,118.37094, -26.58970,
,,,119.60397, -26.18970,
,,,120.83700, -27.38970,
,,,122.07003, -36.18970,
,,,123.30306, -64.58970,
,,,124.53609, -58.58970,
,,,125.76912, -60.58970,
,,,127.00215, -66.98970,
,,,128.23518, -66.98970,
,,,129.46821, -33.78970,
,,,130.70124, -27.38970,
,,,131.93427, -26.98970,
,,,133.16730, -27.78970,
,,,134.40033, -34.18970,
,,,135.63336, -66.98970,
,,,136.86639, -66.98970,
,,,138.09942, -66.98970,
,,,139.33245, -61.38970,
,,,140.56548, -66.98970,
,,,141.79851, -37.38970,
,,,143.03154, -28.98970,
,,,144.26457, -27.78970,
,,,145.49760, -28.18970,
,,,146.73063, -32.98970,
,,,147.96366, -55.38970,
,,,149.19669, -66.98970,
,,,150.42972, -64.58970,
,,,151.66275, -66.98970,
,,,152.89578, -61.38970,
,,,154.12881, -41.78970,
,,,155.36184, -30.18970,
,,,156.59487, -28.58970,
,,,157.82790, -28.58970,
,,,159.06093, -31.78970,
,,,160.29396, -48.18970,
,,,161.52699, -60.58970,
,,,162.76002, -66.98970,
,,,163.99305, -66.98970,
,,,165.22608, -61.38970,
,,,166.45911, -46.58970,
,,,167.69214, -32.18970,
,,,168.92517, -29.38970,
,,,170.15820, -28.98970,
,,,171.39123, -31.38970,
,,,172.62426, -43.78970,
,,,173.85729, -60.58970,
,,,175.09032, -66.98970,
,,,176.32335, -66.98970,
,,,177.55638, -61.38970,
,,,178.78941, -57.38970,
,,,180.02244, -34.18970,
,,,181.25547, -30.18970,
,,,182.48850, -29.78970,
,,,183.72153, -31.38970,
,,,184.95456, -41.38970,
,,,186.18759, -57.78970,
,,,187.42062, -64.58970,
,,,188.65365, -61.38970,
,,,189.88668, -64.58970,
,,,191.11971, -66.98970,
,,,192.35274, -36.98970,
,,,193.58577, -30.98970,
,,,194.81880, -30.18970,
,,,196.05183, -30.98970,
,,,197.28486, -38.18970,
,,,198.51789, -66.98970,
,,,199.75092, -66.98970,
,,,200.98395, -64.58970,
,,,202.21698, -66.98970,
,,,203.45001, -66.98970,
,,,204.68304, -39.78970,
,,,205.91607, -31.78970,
,,,207.14910, -30.98970,
,,,208.38213, -31.38970,
,,,209.61516, -36.58970,
,,,210.84819, -66.98970,
,,,212.08122, -64.58970,
,,,213.31425, -66.98970,
,,,214.54728, -66.98970,
,,,215.78031, -58.58970,
,,,217.01334, -43.78970,
,,,218.24637, -33.38970,
,,,219.47940, -31.78970,
,,,220.71243, -31.78970,
,,,221.94546, -35.38970,
,,,223.17849, -56.18970,
,,,224.41152, -57.38970,
,,,225.64455, -60.58970,
,,,226.87758, -61.38970,
,,,228.11061, -60.58970,
,,,229.34364, -48.98970,
,,,230.57667, -34.58970,
,,,231.80970, -32.18970,
,,,233.04273, -32.18970,
,,,234.27576, -34.58970,
,,,235.50879, -48.18970,
,,,236.74182, -61.38970,
,,,237.97485, -60.58970,
,,,239.20788, -66.98970,
,,,240.44091, -64.58970,
,,,241.67394, -57.38970,
,,,242.90697, -36.58970,
,,,244.14000, -32.58970,
,,,245.37303, -32.58970,
,,,246.60606, -34.18970,
,,,247.83909, -44.18970,
,,,249.07212, -66.98970,
,,,250.30515, -64.58970,
,,,251.53818, -66.98970,
,,,252.77121, -64.58970,
,,,254.00424, -66.98970,
,,,255.23727, -38.58970,
,,,256.47030, -33.38970,
,,,257.70333, -32.58970,
,,,258.93636, -33.78970,
,,,260.16939, -41.38970,
,,,261.40242, -66.98970,
,,,262.63545, -66.98970,
,,,263.86848, -64.58970,
,,,265.10151, -64.58970,
,,,266.33454, -64.58970,
,,,267.56757, -40.98970,
,,,268.80060, -33.78970,
,,,270.03363, -32.98970,
,,,271.26666, -33.38970,
,,,272.49969, -39.38970,
,,,273.73272, -66.98970,
,,,274.96575, -66.98970,
,,,276.19878, -66.98970,
,,,277.43181, -60.58970,
,,,278.66484, -66.98970,
,,,279.89787, -44.18970,
,,,281.13090, -34.98970,
,,,282.36393, -33.38970,
,,,283.59696, -33.78970,
,,,284.82999, -38.18970,
,,,286.06302, -57.78970,
,,,287.29605, -66.98970,
,,,288.52908, -64.58970,
,,,289.76211, -64.58970,
,,,290.99514, -66.98970,
,,,292.22817, -48.58970,
,,,293.46120, -36.18970,
,,,294.69423, -33.78970,
,,,295.92726, -33.78970,
,,,297.16029, -36.98970,
,,,298.39332, -51.38970,
,,,299.62635, -64.58970,
,,,300.85938, -66.98970,
,,,302.09241, -66.98970,
,,,303.32544, -60.58970,
,,,304.55847, -60.58970,
,,,305.79150, -38.18970,
,,,307.02453, -34.58970,
,,,308.25756, -34.58970,
,,,309.49059, -35.78970,
,,,310.72362, -46.98970,
,,,311.95665, -64.58970,
,,,313.18968, -61.38970,
,,,314.42271, -60.58970,
,,,315.65574, -58.58970,
,,,316.88877, -57.38970,
,,,318.12180, -39.78970,
,,,319.35483, -34.98970,
,,,320.58786, -34.58970,
,,,321.82089, -35.78970,
,,,323.05392, -44.98970,
,,,324.28695, -60.58970,
,,,325.51998, -66.98970,
,,,326.75301, -60.58970,
,,,327.98604, -60.58970,
,,,329.21907, -66.98970,
,,,330.45210, -42.58970,
,,,331.68513, -35.78970,
,,,332.91816, -34.98970,
,,,334.15119, -35.38970,
,,,335.38422, -41.78970,
,,,336.61725, -66.98970,
,,,337.85028, -64.58970,
,,,339.08331, -66.98970,
,,,340.31634, -66.98970,
,,,341.54937, -60.58970,
